0,0,0,0.4528191089630127,0.6171398162841797,0.36104443669319153,0.558473527431488,0.30363279581069946,0.44653764367103577,0.2929413318634033,0.3523138165473938,0.3031126856803894,0.2770194709300995,0.3634771704673767,0.37329956889152527,0.36659541726112366,0.2972390949726105,0.3662356436252594,0.3665022552013397,0.3644609749317169,0.4346389174461365,0.4308517873287201,0.3915252685546875,0.4313473701477051,0.3156750202178955,0.42206162214279175,0.3999723196029663,0.4149157702922821,0.4745388329029083,0.49503734707832336,0.4197499752044678,0.4909268319606781,0.36335068941116333,0.4771108627319336,0.44828343391418457,0.4674187898635864,0.5147688984870911,0.558069109916687,0.45514369010925293,0.5474984645843506,0.3994615972042084,0.532774806022644,0.4590417146682739,0.526455283164978,0.5097062587738037
0,0,0,0.46500304341316223,0.6120469570159912,0.37094706296920776,0.5513186454772949,0.3137701749801636,0.43881645798683167,0.3008357882499695,0.3450295925140381,0.30974632501602173,0.27055686712265015,0.37477216124534607,0.36666393280029297,0.3747403025627136,0.29060232639312744,0.37044817209243774,0.3581920564174652,0.3684978783130646,0.4245293438434601,0.442638635635376,0.384799063205719,0.44045019149780273,0.3091656267642975,0.4276760220527649,0.39497110247612,0.4222307503223419,0.46789300441741943,0.5063624382019043,0.41260209679603577,0.4978705644607544,0.3539887070655823,0.4805050194263458,0.4370892643928528,0.4728930592536926,0.5006116032600403,0.5689350962638855,0.44860172271728516,0.5546314716339111,0.39261138439178467,0.537828266620636,0.4514153003692627,0.5337207317352295,0.5000449419021606
0,0,0,0.468519002199173,0.6008979082107544,0.37934961915016174,0.5426167249679565,0.32157275080680847,0.43142277002334595,0.31036144495010376,0.3386788070201874,0.32058632373809814,0.2649136781692505,0.3832657039165497,0.35827282071113586,0.3858394920825958,0.28072333335876465,0.3829360902309418,0.34766656160354614,0.38060683012008667,0.41719022393226624,0.450904905796051,0.37625852227211,0.4520854949951172,0.3017311692237854,0.44122520089149475,0.3888170123100281,0.435362845659256,0.4640187919139862,0.5151956081390381,0.4057105481624603,0.5096718668937683,0.34858009219169617,0.49407362937927246,0.4338728189468384,0.48560649156570435,0.49989190697669983,0.5776200890541077,0.4432719945907593,0.5671954154968262,0.3868008852005005,0.5496740937232971,0.44358503818511963,0.5426309704780579,0.4923268258571625
0,0,0,0.4788143038749695,0.5885987281799316,0.38602766394615173,0.5332701802253723,0.3304048180580139,0.42156898975372314,0.31921836733818054,0.32595300674438477,0.3270706534385681,0.250530481338501,0.387742280960083,0.3496458828449249,0.39280933141708374,0.2740662097930908,0.38950058817863464,0.339358925819397,0.3876979649066925,0.40445825457572937,0.456243634223938,0.36765873432159424,0.45911097526550293,0.29148346185684204,0.4478658139705658,0.3740701675415039,0.4424855411052704,0.4504207372665405,0.5207319855690002,0.39440158009529114,0.5171712040901184,0.3375432789325714,0.5029771327972412,0.4208827316761017,0.49613305926322937,0.488312691450119,0.5833660960197449,0.4284410774707794,0.5723577737808228,0.3777184784412384,0.5579047799110413,0.4420114755630493,0.5539907813072205,0.4958939850330353
0,0,0,0.4930466413497925,0.569867730140686,0.40068209171295166,0.5141125917434692,0.338032603263855,0.40208375453948975,0.3252819776535034,0.3058997094631195,0.34081798791885376,0.22944128513336182,0.39752933382987976,0.33147919178009033,0.401506632566452,0.2491302192211151,0.3998630940914154,0.32106783986091614,0.39759087562561035,0.3920382559299469,0.46871358156204224,0.3473372161388397,0.4694681465625763,0.267558753490448,0.46104660630226135,0.3560880124568939,0.45547327399253845,0.4309583604335785,0.5369964241981506,0.37453797459602356,0.5304566621780396,0.3154228925704956,0.5195412635803223,0.4043412208557129,0.5135799050331116,0.4702048897743225,0.6038951873779297,0.40928906202316284,0.5895255208015442,0.3518392741680145,0.575996994972229,0.4138143062591553,0.5729690790176392,0.463925838470459
0,0,0,0.4935397803783417,0.5520727634429932,0.40243732929229736,0.5018770694732666,0.34022271633148193,0.390420138835907,0.3267037868499756,0.2946940064430237,0.3476794958114624,0.22132940590381622,0.39972400665283203,0.3188483417034149,0.40349841117858887,0.2376272976398468,0.40120503306388855,0.3087017238140106,0.3984920084476471,0.3813932240009308,0.47054556012153625,0.33506378531455994,0.4713948667049408,0.25714144110679626,0.4638601839542389,0.34458476305007935,0.45748627185821533,0.41995570063591003,0.5395412445068359,0.36297911405563354,0.5338939428329468,0.303518682718277,0.5227099657058716,0.3915556073188782,0.5141405463218689,0.4581684172153473,0.6063593029975891,0.39816904067993164,0.5945539474487305,0.34324556589126587,0.5788148045539856,0.4055899679660797,0.5723912119865417,0.45657414197921753
0,0,0,0.49979332089424133,0.5470380187034607,0.40790003538131714,0.49769774079322815,0.34299159049987793,0.3862801194190979,0.3297072947025299,0.28891414403915405,0.34888046979904175,0.214242085814476,0.40519970655441284,0.30817773938179016,0.4055372476577759,0.23026616871356964,0.40172189474105835,0.3024882376194,0.3993121385574341,0.37633153796195984,0.47570183873176575,0.3226368725299835,0.4718826115131378,0.25061047077178955,0.46488359570503235,0.34129655361175537,0.4619106352329254,0.4188827872276306,0.544914186000824,0.3489672541618347,0.5354212522506714,0.2946448028087616,0.5253432393074036,0.38531920313835144,0.519949197769165,0.4545796513557434,0.6132701635360718,0.3821917772293091,0.5955888628959656,0.3322136700153351,0.5802147388458252,0.3992860019207001,0.5762963891029358,0.45306798815727234
0,0,0,0.49782872200012207,0.5403046011924744,0.4065285921096802,0.4902743101119995,0.3425896167755127,0.3775026202201843,0.33004504442214966,0.27931296825408936,0.35160425305366516,0.2044936865568161,0.4028158485889435,0.30294710397720337,0.4059811532497406,0.224038764834404,0.40216338634490967,0.291983425617218,0.39813390374183655,0.3625409007072449,0.47515687346458435,0.3170314431190491,0.4733849763870239,0.24272897839546204,0.46444055438041687,0.32987549901008606,0.4591258466243744,0.4040190577507019,0.5453041195869446,0.3442753851413727,0.5366834402084351,0.29000961780548096,0.523806095123291,0.3783346712589264,0.5159907341003418,0.4443289041519165,0.6142880916595459,0.3793175518512726,0.5964237451553345,0.32866522669792175,0.5800368189811707,0.39413195848464966,0.575305700302124,0.44546908140182495
0,0,0,0.5012848377227783,0.5281773805618286,0.40888702869415283,0.4881290793418884,0.34180665016174316,0.3797115683555603,0.3264268636703491,0.2829115092754364,0.34264326095581055,0.20898327231407166,0.39775311946868896,0.30628761649131775,0.40254390239715576,0.22374510765075684,0.4018724262714386,0.2941037714481354,0.3992324769496918,0.3620184659957886,0.4705202579498291,0.31631723046302795,0.4725060760974884,0.2383827567100525,0.46401092410087585,0.32667574286460876,0.4562593698501587,0.4010642468929291,0.5417875051498413,0.3389962315559387,0.5354193449020386,0.27897918224334717,0.5225716829299927,0.3652147650718689,0.5124264359474182,0.432498574256897,0.6117309927940369,0.36914288997650146,0.5984554290771484,0.31799203157424927,0.5819965600967407,0.3832724094390869,0.5742115378379822,0.4360771179199219
0,0,0,0.502619743347168,0.5494253039360046,0.4038003385066986,0.48921990394592285,0.3379230499267578,0.3797404170036316,0.3210550546646118,0.28315678238868713,0.33786359429359436,0.20732353627681732,0.4001048803329468,0.3003859221935272,0.402269184589386,0.21777178347110748,0.39750343561172485,0.29355835914611816,0.3940091133117676,0.36823520064353943,0.47214800119400024,0.3152554929256439,0.4695419669151306,0.23508819937705994,0.4590022563934326,0.3258640170097351,0.45412686467170715,0.40388423204421997,0.542320191860199,0.34237685799598694,0.5326449275016785,0.28150275349617004,0.519538938999176,0.37308061122894287,0.5132418274879456,0.44254204630851746,0.61115962266922,0.3790454566478729,0.5943520069122314,0.32156750559806824,0.5770106911659241,0.38678476214408875,0.572096586227417,0.43973976373672485
0,0,0,0.4676114320755005,0.618332028388977,0.36251574754714966,0.5411316752433777,0.29716455936431885,0.42363518476486206,0.28143393993377686,0.3187614679336548,0.302603542804718,0.2396450638771057,0.3585863411426544,0.34563446044921875,0.36118006706237793,0.25790107250213623,0.3542236089706421,0.33857622742652893,0.3477381765842438,0.4174140393733978,0.4340507984161377,0.3579200804233551,0.4304350018501282,0.2762426733970642,0.416403591632843,0.3680119216442108,0.4063589572906494,0.4530235230922699,0.5111229419708252,0.3832177221775055,0.4960246980190277,0.32631656527519226,0.48148566484451294,0.42135491967201233,0.4712950587272644,0.4984523057937622,0.5867506265640259,0.41916781663894653,0.5621461272239685,0.3690127730369568,0.5447160005569458,0.438839316368103,0.538007915019989,0.49647703766822815
0,0,0,0.39993324875831604,0.7019480466842651,0.2887237071990967,0.6019602417945862,0.22805580496788025,0.483553946018219,0.20932148396968842,0.3715861737728119,0.23598796129226685,0.2884595990180969,0.2879926562309265,0.4116889238357544,0.2969292402267456,0.31902268528938293,0.2895664572715759,0.3956369459629059,0.2788941562175751,0.4681761860847473,0.3634701073169708,0.4218728244304657,0.3601038455963135,0.3458274304866791,0.35263144969940186,0.43586215376853943,0.34614986181259155,0.5159411430358887,0.4404638409614563,0.4407379627227783,0.4226333498954773,0.39124393463134766,0.41253653168678284,0.480822890996933,0.4063601493835449,0.5555510520935059,0.5178064703941345,0.46756237745285034,0.4890933632850647,0.42657142877578735,0.47083762288093567,0.4946729242801666,0.46443822979927063,0.5465914011001587
0,0,0,0.3579578697681427,0.7212411165237427,0.2535203695297241,0.6284129619598389,0.1898495852947235,0.5081983208656311,0.17083604633808136,0.4028947949409485,0.1926812380552292,0.31821388006210327,0.2666289508342743,0.4169120490550995,0.2497977614402771,0.3455085754394531,0.2371404469013214,0.42831048369407654,0.23139165341854095,0.5047883987426758,0.3395281434059143,0.4310740530490875,0.31371504068374634,0.368350625038147,0.29749149084091187,0.4652516841888428,0.28909170627593994,0.5540821552276611,0.4121701419353485,0.4546816647052765,0.3746331036090851,0.41587892174720764,0.35916057229042053,0.5165511965751648,0.3520324230194092,0.6003859043121338,0.4854854345321655,0.48751822113990784,0.4406934380531311,0.45537739992141724,0.41979753971099854,0.5278823971748352,0.4143033027648926,0.5883848667144775
0,0,0,0.28863996267318726,0.7391037344932556,0.1808266043663025,0.6783065795898438,0.12700176239013672,0.5527609586715698,0.11839613318443298,0.4348911643028259,0.12918710708618164,0.3476834297180176,0.15914878249168396,0.5251032710075378,0.18360000848770142,0.38330206274986267,0.1927350014448166,0.4409039318561554,0.18588970601558685,0.5055620074272156,0.23688951134681702,0.528122067451477,0.2546473443508148,0.40077120065689087,0.256655752658844,0.47076454758644104,0.24732668697834015,0.5401496887207031,0.32119685411453247,0.536136269569397,0.3202230632305145,0.4431533217430115,0.3183768689632416,0.5221273899078369,0.3099769949913025,0.589089035987854,0.4064142107963562,0.5481260418891907,0.3902629613876343,0.47828352451324463,0.37981081008911133,0.5465002655982971,0.37114158272743225,0.5993723273277283
0,0,0,0.2742157578468323,0.7415628433227539,0.16893208026885986,0.6837784051895142,0.11573534458875656,0.5577935576438904,0.10928410291671753,0.4436054229736328,0.12000720202922821,0.35530173778533936,0.1581297069787979,0.5187190175056458,0.17094387114048004,0.39166250824928284,0.17367175221443176,0.44895896315574646,0.1677115261554718,0.5114626884460449,0.23375798761844635,0.5215639472007751,0.23990559577941895,0.409743070602417,0.23423337936401367,0.4758395850658417,0.22562584280967712,0.5402719974517822,0.31472331285476685,0.5316000580787659,0.30197691917419434,0.45529037714004517,0.29538238048553467,0.5332438945770264,0.2905429005622864,0.5958467721939087,0.3996990919113159,0.5458930134773254,0.372029185295105,0.4888000786304474,0.3578125238418579,0.5578962564468384,0.3527334928512573,0.6092279553413391
0,0,0,0.267911434173584,0.7521372437477112,0.15802502632141113,0.6778843998908997,0.10459865629673004,0.5562737584114075,0.09833576530218124,0.45056959986686707,0.10843977332115173,0.3667983114719391,0.1663416028022766,0.48276540637016296,0.1616133153438568,0.3923701047897339,0.15097202360630035,0.4698634147644043,0.14638426899909973,0.5395572781562805,0.2417389154434204,0.48848339915275574,0.22247622907161713,0.4177197515964508,0.2087763100862503,0.5108606219291687,0.2080172449350357,0.587914228439331,0.3173375129699707,0.5050504803657532,0.2818983793258667,0.4630905091762543,0.2686426043510437,0.5597197413444519,0.27028802037239075,0.6319575905799866,0.39518100023269653,0.5306298732757568,0.349972665309906,0.4963289499282837,0.32768547534942627,0.5746091604232788,0.32612019777297974,0.6307525634765625
